Sample,ADC_0,ADC_1,ADC_2,Timestamp,Acceleration
1917,535.9649,606.9565,592.9824,9833.0263,1003.6348
1918,539.4736,606.0869,592.1052,9838.2548,1004.4710
1919,538.5964,608.6956,595.6140,9843.4746,1007.6470
1920,539.4736,606.0869,596.4912,9848.6914,1007.0625
1921,542.1052,607.8261,598.2456,9853.8994,1010.5585
1922,535.9649,604.3478,595.6140,9859.1279,1003.6188
1923,542.9824,604.3478,605.2631,9864.3554,1013.1188
1924,542.1052,612.1738,598.2456,9869.5683,1013.1795
1925,529.8245,610.4347,599.1228,9874.7773,1006.1276
1926,541.2280,602.6087,607.0175,9879.9912,1012.1933
1927,528.0701,604.3478,593.8596,9885.2138,998.3805
1928,525.4385,604.3478,602.6315,9890.3466,1002.2409
1929,521.9298,604.3478,600.0000,9895.5605,998.8228
1930,518.4210,603.4782,603.5087,9900.6689,998.5836
1931,517.5438,601.7391,606.1403,9905.7978,998.6730
1932,517.5438,602.6087,601.7543,9910.9375,996.5426
1933,516.6666,600.8695,600.8771,9916.0800,994.5059
1934,515.7894,597.3912,604.3859,9921.2158,994.0812
1935,511.4035,603.4782,601.7543,9926.3486,993.8953
1936,514.0350,624.3478,604.3859,9931.4785,1009.6161
1937,507.8947,600.8695,595.6140,9936.6884,986.7914
1938,511.4035,601.7391,603.5087,9941.8212,993.9046
1939,516.6666,599.1304,603.5087,9946.9628,995.0500
1940,514.9122,595.6521,602.6315,9952.0966,991.5145
1941,522.8070,599.1304,607.0175,9957.2343,1000.3772
1942,522.8070,600.0000,605.2631,9962.4531,999.8353
1943,523.6842,601.7391,602.6315,9967.5625,999.7499
1944,526.3157,598.2608,602.6315,9972.6943,999.0441
1945,528.0701,600.0000,602.6315,9977.8154,1001.0109
1946,525.4385,603.4782,602.6315,9983.0029,1001.7167
1947,530.7017,603.4782,608.7719,9988.2236,1008.1833
1948,532.4561,601.7391,606.1403,9993.4511,1006.4818
1949,533.3333,601.7391,604.3859,9998.6669,1005.8910
1950,536.8421,601.7391,607.0175,3.8847,1009.3362
1951,537.7192,603.4782,600.8771,8.8315,1007.1650
1952,537.7192,603.4782,600.0000,13.7835,1006.6419
1953,538.5964,602.6087,605.2631,18.7942,1009.7360
1954,537.7192,603.4782,600.8771,23.8250,1007.1650
1955,535.0877,602.6087,602.6315,28.8679,1006.2907
1956,539.4736,603.4782,601.7543,33.9061,1008.6259
1957,535.9649,604.3478,600.0000,38.9494,1006.2279
1958,538.5964,601.7391,601.7543,43.9699,1007.1169
1959,535.0877,603.4782,600.8771,49.0115,1005.7625
1960,535.9649,600.8695,601.7543,54.0461,1005.1920
1961,535.9649,600.0000,601.7543,59.0851,1004.6724
1962,532.4561,604.3478,601.7543,64.1046,1005.4124
1963,532.4561,605.2174,602.6315,69.1417,1006.4603
1964,532.4561,603.4782,604.3859,74.1795,1006.4680
1965,529.8245,604.3478,605.2631,79.2190,1006.1281
1966,525.4385,603.4782,607.0175,84.2552,1004.3615
1967,525.4385,602.6087,607.8947,89.3012,1004.3699
1968,521.9298,600.8695,607.8947,94.3320,1001.4943
1969,518.4210,603.4782,609.6491,99.3654,1002.3065
1970,516.6666,600.8695,609.6491,104.3946,999.8303
1971,516.6666,597.3912,608.7719,109.4275,997.2081
1972,514.0350,600.8695,607.8947,114.4552,997.4027
1973,510.5263,601.7391,611.4035,119.4821,998.2691
1974,511.4035,599.1304,606.1403,124.5137,993.9300
1975,511.4035,598.2608,609.6491,129.5404,995.5509
1976,511.4035,600.0000,609.6491,134.5728,996.5969
1977,508.7719,600.8695,614.0350,139.5851,998.4649
1978,511.4035,600.8695,612.2807,144.6143,998.7319
1979,510.5263,597.3912,611.4035,149.6462,995.6544
1980,514.0350,600.8695,614.0350,154.6775,1001.1570
1981,517.5438,597.3912,615.7894,159.7875,1001.9604
1982,517.5438,597.3912,609.6491,164.9094,998.1984
1983,516.6666,603.4782,609.6491,169.9505,1001.4002
1984,518.4210,595.6521,606.1403,175.0844,995.4738
1985,521.0526,600.8695,609.6491,180.1201,1002.1038
1986,523.6842,600.0000,612.2807,185.2442,1004.5560
1987,523.6842,600.0000,612.2807,190.3543,1004.5560
1988,525.4385,602.6087,608.7719,195.4540,1004.9011
1989,525.4385,603.4782,609.6491,200.5769,1005.9541
1990,524.5614,601.7391,614.0350,205.6999,1007.1215
1991,525.4385,601.7391,609.6491,210.8138,1004.9118
1992,528.0701,600.8695,609.6491,215.9498,1005.7705
1993,523.6842,601.7391,614.0350,221.0804,1006.6649
1994,525.4385,601.7391,609.6491,226.2062,1004.9118
1995,525.4385,600.8695,613.1578,231.3395,1006.5250
1996,532.4561,601.7391,613.1578,236.4593,1010.7235
1997,530.7017,600.0000,609.6491,241.5801,1006.6361
1998,528.9473,601.7391,609.6491,246.6820,1006.7509
1999,529.8245,600.0000,614.9122,251.8066,1009.3717
2000,529.8245,601.7391,614.9122,256.9097,1010.4064
2001,527.1929,597.3912,613.1578,262.0462,1005.3712
2002,529.8245,597.3912,609.6491,267.1686,1004.6205
2003,528.9473,599.1304,609.6491,272.3113,1005.1938
2004,525.4385,599.1304,609.6491,277.4285,1003.3518
2005,524.5614,598.2608,609.6491,282.5476,1002.3735
2006,524.5614,599.1304,607.0175,287.6661,1001.2952
2007,523.6842,597.3912,607.8947,292.7774,1000.3286
2008,517.5438,600.0000,608.7719,297.8992,999.2271
2009,521.9298,601.7391,607.0175,302.9218,1001.4843
2010,521.0526,597.3912,603.5087,308.0524,996.2906
2011,519.2982,598.2608,607.0175,313.0832,998.0265
2012,521.9298,597.3912,605.2631,318.1093,997.8129
2013,519.2982,600.8695,607.0175,323.1486,999.5924
2014,519.2982,598.2608,607.0175,328.1854,998.0265
2015,518.4210,598.2608,607.8947,333.2139,998.1044
2016,520.1754,599.1304,613.1578,338.2518,1002.7473
2017,522.8070,597.3912,606.1403,343.3781,998.8041
2018,523.6842,600.8695,608.7719,348.4094,1002.9419
2019,524.5614,599.1304,609.6491,353.5351,1002.8928
2020,524.5614,597.3912,610.5263,358.6555,1002.3888
2021,529.8245,600.8695,610.5263,363.7759,1007.2242
2022,525.4385,600.8695,612.2807,368.8993,1005.9908
2023,525.4385,600.8695,612.2807,374.0355,1005.9908
2024,535.9649,597.3912,609.6491,379.1644,1007.8723
2025,531.5789,601.7391,615.7894,384.3081,1011.8610
2026,530.7017,603.4782,609.6491,389.4322,1008.7132
2027,532.4561,601.7391,607.8947,394.5552,1007.5393
2028,531.5789,602.6087,612.2807,399.6788,1010.2479
2029,529.8245,598.2608,612.2807,404.7991,1006.7362
2030,530.7017,603.4782,612.2807,409.9188,1010.3059
2031,533.3333,600.0000,607.8947,415.0513,1006.9659
2032,532.4561,601.7391,611.4035,420.1622,1009.6602
2033,532.4561,600.0000,612.2807,425.3075,1009.1566
2034,531.5789,597.3912,609.6491,430.4050,1005.5468
2035,550.0000,601.7391,612.2807,435.5259,1019.5477
2036,528.0701,603.4782,612.2807,440.6282,1008.9260
2037,527.1929,601.7391,607.8947,445.7458,1004.7678
2038,528.9473,601.7391,608.7719,450.8694,1006.2199
2039,526.3157,599.1304,609.6491,456.0065,1003.8115
2040,523.6842,597.3912,607.8947,461.1301,1000.3286
2041,525.4385,602.6087,609.6491,466.2612,1005.4327
2042,527.1929,599.1304,611.4035,471.3952,1005.3377
2043,525.4385,600.8695,606.1403,476.5105,1002.2655
2044,530.7017,600.8695,608.7719,481.6314,1006.6239
2045,528.0701,596.5217,609.6491,486.7555,1003.1791
2046,525.4385,599.1304,609.6491,491.8709,1003.3518
2047,522.8070,600.8695,607.8947,497.0043,1001.9517
2048,522.8070,600.8695,607.8947,502.1351,1001.9517
2049,521.9298,602.6087,608.7719,507.2714,1003.0709
2050,521.9298,597.3912,605.2631,512.4010,997.8129
2051,520.1754,599.1304,604.3859,517.4317,997.4077
2052,522.8070,600.8695,605.2631,522.4577,1000.3574
2053,521.0526,601.7391,605.2631,527.5812,999.9646
2054,520.1754,600.8695,607.0175,532.6087,1000.0484
2055,518.4210,601.7391,605.2631,537.7203,998.5959
2056,520.1754,599.1304,605.2631,542.7545,997.9395
2057,517.5438,603.4782,602.6315,547.7830,997.5983
2058,517.5438,599.1304,604.3859,552.8177,996.0378
2059,514.9122,600.0000,602.6315,557.8540,994.1325
2060,518.4210,599.1304,602.6315,562.8776,995.4308
2061,517.5438,600.0000,599.1228,567.9180,993.3779
2062,517.5438,600.8695,600.8771,572.9396,994.9619
2063,515.7894,599.1304,600.0000,577.9872,992.4696
2064,514.0350,601.7391,601.7543,583.0104,994.1983
2065,514.9122,602.6087,605.2631,588.0417,997.3040
2066,511.4035,598.2608,602.6315,593.0812,991.2691
2067,518.4210,601.7391,604.3859,598.1185,998.0645
2068,515.7894,600.0000,605.2631,603.1585,996.1838
2069,519.2982,600.8695,606.1403,608.1790,999.0600
2070,516.6666,600.8695,607.0175,613.2146,998.2279
2071,517.5438,595.6521,607.8947,618.2525,996.0869
2072,511.4035,599.1304,606.1403,623.3045,993.9300
2073,515.7894,600.8695,603.5087,628.3325,995.6434
2074,518.4210,600.0000,606.1403,633.3682,998.0814
2075,520.1754,600.8695,606.1403,638.3751,999.5162
2076,521.0526,598.2608,607.0175,643.4038,998.9404
2077,521.9298,602.6087,600.8771,648.4252,998.2992
2078,524.5614,603.4782,604.3859,653.4604,1002.3139
2079,529.8245,599.1304,602.6315,658.5812,1001.4171
2080,529.8245,600.8695,602.6315,663.7009,1002.4585
2081,530.7017,600.0000,602.6315,668.8267,1002.4017
2082,525.4385,603.4782,599.1228,673.9418,999.6098
2083,523.6842,604.3478,599.1228,678.9865,999.2144
2084,524.5614,604.3478,599.1228,684.0265,999.6744
2085,518.4210,600.0000,594.7368,689.0621,991.1973
2086,511.4035,603.4782,595.6140,694.0816,990.1896
2087,514.9122,599.1304,597.3684,699.1227,990.4246
2088,517.5438,601.7391,599.1228,704.1621,994.4293
2089,511.4035,600.8695,595.6140,709.2044,988.6019
2090,509.6491,603.4782,593.8596,714.2498,988.2294
2091,510.5263,599.1304,594.7368,719.3067,986.5628
2092,515.7894,597.3912,599.1228,724.3380,990.8901
2093,511.4035,598.2608,597.3684,729.3676,988.0782
2094,514.9122,598.2608,600.0000,734.3947,991.4891
2095,517.5438,593.9130,599.1228,739.4059,989.7133
2096,519.2982,588.6956,602.6315,744.4373,989.6454
2097,518.4210,596.5217,602.6315,749.4691,993.8628
2098,524.5614,590.4347,598.2456,754.5031,990.7954
2099,525.4385,593.0434,603.5087,759.5350,995.9965
2100,523.6842,597.3912,600.0000,764.5625,995.5508
2101,525.4385,594.7825,599.1228,769.5759,994.3843
2102,527.1929,590.4347,600.0000,774.6047,993.2500
2103,527.1929,593.0434,595.6140,779.6170,992.1638
2104,527.1929,590.4347,593.8596,784.6414,989.5528
2105,528.0701,592.1738,597.3684,789.6757,993.1651
2106,528.0701,592.1738,595.6140,794.6997,992.1109
2107,529.8245,596.5217,595.6140,799.7238,995.6446
2108,523.6842,590.4347,594.7368,804.7578,988.2156
2109,522.8070,600.8695,592.9824,809.7934,992.9751
2110,543.8596,596.5217,595.6140,814.8318,1003.1837
2111,524.5614,597.3912,594.7368,819.9674,992.8508
2112,523.6842,600.0000,594.7368,825.0140,993.9602
2113,524.5614,597.3912,592.9824,830.0364,991.8010
2114,524.5614,598.2608,592.9824,835.0765,992.3250
2115,525.4385,594.7825,594.7368,840.1165,991.7479
2116,521.9298,597.3912,588.5964,845.1602,987.7919
2117,522.8070,598.2608,593.8596,850.2035,991.9236
2118,521.9298,597.3912,592.9824,855.2484,990.4116
2119,519.2982,594.7825,588.5964,860.3026,984.8262
2120,521.0526,596.5217,593.8596,865.3350,989.9511
2121,516.6666,599.1304,592.9824,870.3641,988.7011
2122,519.2982,592.1738,595.6140,875.3966,987.4697
2123,521.0526,593.9130,592.1052,880.4257,987.3283
2124,519.2982,592.1738,588.5964,885.4533,983.2529
2125,521.0526,593.0434,595.6140,890.4824,988.9147
2126,516.6666,593.9130,594.7368,895.5072,986.6047
2127,521.0526,594.7825,600.0000,900.5429,992.6036
2128,526.3157,590.4347,592.1052,905.5525,988.0335
2129,525.4385,591.3043,595.6140,910.5778,990.1931
2130,524.5614,592.1738,595.6140,915.6103,990.2477
2131,524.5614,593.9130,593.8596,920.6401,990.2355
2132,525.4385,591.3043,595.6140,925.6751,990.1931
2133,525.4385,596.5217,592.9824,930.7081,991.7419
2134,527.1929,590.4347,598.2456,935.7426,992.1912
2135,528.9473,594.7825,591.2280,940.7734,991.5151
2136,531.5789,590.4347,592.9824,945.8081,991.3715
2137,532.4561,590.4347,589.4736,950.8551,989.7484
2138,525.4385,596.5217,586.8421,955.9038,988.0827
2139,531.5789,595.6521,592.9824,960.9465,994.4877
2140,531.5789,593.0434,592.1052,965.9941,992.4038
2141,532.4561,594.7825,592.9824,971.0308,994.4365
2142,535.0877,595.6521,592.1052,976.0714,995.8458
2143,539.4736,590.4347,589.4736,981.1081,993.5413
2144,535.9649,596.5217,592.9824,986.1514,997.3588
2145,532.4561,587.8261,592.9824,991.1958,990.2915
2146,533.3333,592.1738,590.3508,996.2427,991.7804
2147,535.9649,597.3912,594.7368,1001.2839,998.9227
2148,537.7192,597.3912,590.3508,1006.4183,997.2625
2149,535.9649,595.6521,590.3508,1011.5391,995.2758
2150,537.7192,594.7825,585.0877,1016.6633,992.5905
2151,537.7192,595.6521,588.5964,1021.7841,995.1831
2152,531.5789,594.7825,589.4736,1026.9084,991.8778
2153,531.5789,592.1738,588.5964,1032.0454,989.7938
2154,529.8245,597.3912,588.5964,1037.1733,991.9860
2155,529.8245,595.6521,587.7192,1042.3184,990.4188
2156,532.4561,595.6521,590.3508,1047.4432,993.3907
2157,530.7017,597.3912,585.0877,1052.5657,990.3778
2158,526.3157,591.3043,585.0877,1057.6833,984.3661
2159,525.4385,593.9130,581.5789,1062.8020,983.3882
2160,528.0701,593.0434,588.5964,1067.9379,988.4353
2161,529.8245,590.4347,588.5964,1073.0626,987.8123
2162,525.4385,593.0434,582.4561,1078.1949,983.3826
2163,523.6842,594.7825,583.3333,1083.3314,984.0169
2164,525.4385,590.4347,586.8421,1088.4489,984.4199
2165,525.4385,593.9130,585.0877,1093.5736,985.4674
2166,525.4385,596.5217,588.5964,1098.6944,989.1257
2167,528.0701,590.4347,581.5789,1103.8142,982.7030
2168,525.4385,594.7825,584.2105,1108.9475,985.4714
2169,528.0701,590.4347,585.0877,1114.0815,984.7836
2170,529.8245,590.4347,587.7192,1119.2055,987.2898
2171,523.6842,597.3912,583.3333,1124.3410,985.5958
2172,523.6842,595.6521,583.3333,1129.4625,984.5427
2173,524.5614,595.6521,581.5789,1134.5871,983.9716
2174,523.6842,598.2608,581.5789,1139.7133,985.0864
2175,520.1754,596.5217,578.9473,1144.8331,980.6124
2176,521.0526,595.6521,581.5789,1149.9681,982.1055
2177,514.0350,599.1304,579.8245,1155.0998,979.4824
2178,513.1578,590.4347,581.5789,1160.2233,974.7708
2179,521.9298,594.7825,579.8245,1165.3555,981.0064
2180,519.2982,598.2608,578.0701,1170.4726,980.6894
2181,497.3684,595.6521,595.6140,1175.5886,978.2294
2182,489.4736,600.0000,603.5087,1180.7133,981.7368
2183,474.5614,608.6956,590.3508,1185.8195,971.7166
2184,500.8771,601.7391,595.6140,1190.9545,983.7296
2185,532.4561,593.9130,623.6842,1196.0943,1012.5335
2186,535.0877,604.3478,590.3508,1201.3287,1000.0346
2187,511.4035,607.8261,567.5438,1206.5301,976.2644
2188,525.4385,604.3478,580.7017,1211.6564,989.2100
2189,510.5263,603.4782,593.8596,1216.7778,988.6821
2190,528.9473,600.0000,602.6315,1221.9058,1001.4739
2191,509.6491,603.4782,592.9824,1227.1123,987.7026
2192,511.4035,604.3478,588.5964,1232.2495,986.5169
2193,518.4210,603.4782,602.6315,1237.3833,998.0537
2194,539.4736,604.3478,609.6491,1242.5031,1013.8738
2195,542.1052,609.5652,604.3859,1247.7166,1015.2489
2196,529.8245,609.5652,600.0000,1252.9255,1006.1231
2197,510.5263,610.4347,584.2105,1258.1298,987.2029
2198,516.6666,606.9565,592.1052,1263.2623,992.9397
2199,528.9473,602.6087,595.6140,1268.3972,998.8386
2200,531.5789,607.8261,599.1228,1273.5235,1005.4734
2201,538.5964,600.8695,597.3684,1278.7359,1003.9818
2202,537.7192,604.3478,594.7368,1283.9533,1004.0369
2203,532.4561,604.3478,588.5964,1289.1745,997.5929
2204,533.3333,603.4782,591.2280,1294.3183,999.0901
2205,537.7192,603.4782,589.4736,1299.4376,1000.4035
2206,527.1929,604.3478,585.0877,1304.6514,992.7216
2207,524.5614,602.6087,586.8421,1309.7701,991.3049
2208,523.6842,599.1304,585.0877,1314.8953,987.6892
2209,520.1754,603.4782,587.7192,1320.0270,990.0416
2210,514.9122,606.0869,592.9824,1325.1517,992.0203
2211,510.5263,600.8695,597.3684,1330.2764,989.2069
2212,507.8947,604.3478,600.8771,1335.4129,992.0921
2213,511.4035,603.4782,595.6140,1340.5344,990.1896
2214,507.8947,604.3478,592.1052,1345.6591,986.8039
2215,510.5263,606.9565,594.7368,1350.7823,991.3350
2216,514.9122,602.6087,597.3684,1355.9107,992.5325
2217,509.6491,602.6087,607.0175,1361.0488,995.6654
2218,522.8070,604.3478,614.0350,1366.1767,1007.7711
2219,527.1929,606.0869,598.2456,1371.3953,1001.5845
2220,518.4210,610.4347,595.6140,1376.6024,998.0716
2221,528.0701,608.6956,595.6140,1381.7243,1002.0601
2222,541.2280,608.6956,597.3684,1386.9293,1010.0927
2223,545.6140,606.9565,600.8771,1392.1500,1013.4812
2224,546.4912,603.4782,604.3859,1397.3756,1013.9630
2225,550.0000,610.4347,597.3684,1402.5892,1015.8639
2226,545.6140,606.0869,595.6140,1407.7844,1009.8475
2227,539.4736,608.6956,601.7543,1412.9958,1011.7562
2228,547.3684,610.4347,612.2807,1418.2231,1023.2938
2229,550.0000,608.6956,609.6491,1423.4460,1022.0971
2230,557.0175,608.6956,606.1403,1428.6357,1023.8091
2231,556.1403,608.6956,609.6491,1433.8402,1025.4143
2232,559.6491,610.4347,609.6491,1439.0631,1028.3529
2233,557.8947,608.6956,609.6491,1444.2854,1026.3669
2234,556.1403,609.5652,611.4035,1449.5083,1026.9742
2235,552.6315,613.0434,607.8947,1454.7186,1025.0657
2236,548.2456,611.3043,613.1578,1459.9246,1024.8067
2237,548.2456,610.4347,616.6666,1465.1469,1026.3925
2238,550.0000,613.0434,617.5438,1470.3692,1029.4089
2239,549.1228,613.0434,617.5438,1475.5567,1028.9405
2240,548.2456,612.1738,613.1578,1480.7622,1025.3256
2241,550.8771,614.7825,618.4210,1485.9704,1031.4396
2242,547.3684,615.6521,621.9298,1491.1965,1032.1998
2243,547.3684,613.0434,616.6666,1496.4215,1027.4786
2244,548.2456,613.0434,622.8070,1501.6286,1031.6414
2245,546.4912,613.9130,623.6842,1506.8375,1031.7576
2246,542.9824,613.9130,614.9122,1512.0678,1024.6152
2247,547.3684,613.0434,620.1754,1517.3038,1029.5882
2248,546.4912,608.6956,619.2982,1522.5081,1026.0084
2249,545.6140,610.4347,615.7894,1527.7136,1024.4617
2250,545.6140,611.3043,614.9122,1532.9294,1024.4533
2251,545.6140,612.1738,615.7894,1538.1553,1025.4990
2252,544.7368,613.9130,615.7894,1543.3771,1026.0721
2253,542.9824,611.3043,618.4210,1548.5892,1025.1671
2254,548.2456,612.1738,623.6842,1553.8013,1031.6550
2255,543.8596,612.1738,621.0526,1559.0246,1027.7385
2256,549.1228,611.3043,621.0526,1564.2393,1030.0170
2257,550.0000,616.5217,621.9298,1569.4503,1034.1159
2258,549.1228,612.1738,623.6842,1574.6428,1032.1214
2259,548.2456,613.0434,626.3157,1579.8488,1033.7635
2260,547.3684,615.6521,628.0701,1585.0673,1035.9111
2261,546.4912,614.7825,626.3157,1590.2855,1033.8674
2262,543.8596,617.3912,627.1929,1595.5092,1034.5657
2263,548.2456,613.0434,624.5614,1600.7213,1032.7015
2264,546.4912,613.9130,623.6842,1605.9283,1031.7576
2265,548.2456,614.7825,621.9298,1611.1577,1032.1470
2266,547.3684,613.0434,622.8070,1616.3779,1031.1755
2267,551.7543,613.9130,623.6842,1621.5839,1034.5550
2268,549.1228,617.3912,616.6666,1626.8009,1031.0119
2269,550.0000,608.6956,621.9298,1632.0053,1029.4693
2270,553.5087,615.6521,614.9122,1637.2042,1031.2694
2271,556.1403,614.7825,623.6842,1642.4287,1037.4158
2272,557.8947,615.6521,623.6842,1647.6407,1038.8725
2273,558.7719,616.5217,621.0526,1652.8598,1038.2829
2274,560.5263,618.2608,623.6842,1658.0810,1041.8341
2275,557.8947,621.7391,622.8070,1663.3131,1041.9666
2276,557.0175,623.4782,628.0701,1668.5305,1045.6892
2277,566.6666,620.0000,630.7017,1673.7354,1050.3789
2278,567.5438,621.7391,631.5789,1678.9306,1052.4056
2279,564.9122,624.3478,631.5789,1684.1583,1052.5340
2280,567.5438,622.6087,634.2105,1689.3812,1054.5001
2281,564.0350,622.6087,632.4561,1694.5948,1051.5598
2282,566.6666,623.4782,629.8245,1699.8046,1051.9102
2283,561.4035,622.6087,630.7017,1705.0351,1049.0949
2284,557.0175,620.8695,628.9473,1710.2526,1044.6636
2285,553.5087,621.7391,626.3157,1715.4738,1041.7308
2286,550.0000,617.3912,623.6842,1720.6875,1035.6900
2287,545.6140,617.3912,622.8070,1725.8833,1032.8383
2288,542.1052,618.2608,621.0526,1731.1104,1030.4517
2289,539.4736,617.3912,623.6842,1736.3325,1030.1387
2290,543.8596,617.3912,623.6842,1741.5443,1032.4423
2291,538.5964,609.5652,623.6842,1746.7585,1025.0063
2292,539.4736,614.7825,629.8245,1751.9650,1032.3122
2293,539.4736,618.2608,630.7017,1757.1906,1034.9217
2294,542.9824,617.3912,629.8245,1762.4140,1035.7031
2295,546.4912,616.5217,628.9473,1767.6292,1036.4971
2296,544.7368,618.2608,627.1929,1772.8439,1035.5461
2297,548.2456,617.3912,623.6842,1778.0672,1034.7595
2298,547.3684,618.2608,625.4385,1783.2879,1035.8726
2299,545.6140,618.2608,627.1929,1788.5113,1036.0078
2300,548.2456,618.2608,627.1929,1793.7135,1037.3961
2301,550.0000,618.2608,626.3157,1798.9233,1037.7947
2302,550.0000,624.3478,628.0701,1804.1278,1042.4885
2303,542.9824,622.6087,622.8070,1809.3311,1034.5821
2304,547.3684,623.4782,626.3157,1814.5474,1039.5233
2305,550.0000,624.3478,628.0701,1819.7611,1042.4885
2306,543.8596,623.4782,625.4385,1824.9505,1037.1508
2307,545.6140,621.7391,623.6842,1830.1782,1035.9711
2308,542.1052,625.2174,623.6842,1835.4058,1036.2224
2309,539.4736,626.0869,625.4385,1840.6152,1036.4315
2310,543.8596,626.0869,623.6842,1845.8250,1037.6657
2311,549.1228,624.3478,621.9298,1851.0484,1038.3365
2312,547.3684,621.7391,623.6842,1856.2658,1036.8962
2313,551.7543,623.4782,622.8070,1861.4930,1039.7338
2314,566.6666,625.2174,623.6842,1866.7091,1049.2806
2315,554.3859,622.6087,623.6842,1871.9229,1041.1375
2316,553.5087,622.6087,623.6842,1877.1479,1040.6707
2317,553.5087,622.6087,625.4385,1882.3735,1041.7231
2318,556.1403,621.7391,621.0526,1887.5877,1039.9798
2319,553.5087,620.8695,626.3157,1892.7979,1041.2120
2320,553.5087,622.6087,622.8070,1898.0235,1040.1452
2321,552.6315,624.3478,624.5614,1903.2436,1041.7719
2322,552.6315,621.7391,627.1929,1908.4659,1041.7928
2323,553.5087,620.0000,626.3157,1913.6795,1040.6937
2324,553.5087,622.6087,633.3333,1918.8736,1046.4820
2325,553.5087,622.6087,629.8245,1924.0997,1044.3623
2326,553.5087,621.7391,628.0701,1929.3309,1042.7864
2327,553.5087,621.7391,631.5789,1934.5412,1044.9035
2328,556.1403,620.0000,629.8245,1939.7579,1044.2083
2329,552.6315,621.7391,628.0701,1944.9500,1042.3211
2330,552.6315,620.8695,627.1929,1950.1722,1041.2740
2331,550.0000,620.8695,628.9473,1955.3956,1040.9389
2332,551.7543,618.2608,634.2105,1960.5941,1043.5048
2333,553.5087,623.4782,627.1929,1965.8055,1043.2967
2334,553.5087,621.7391,629.8245,1971.0290,1043.8441
2335,553.5087,621.7391,629.8245,1976.2524,1043.8441
2336,553.5087,620.8695,628.9473,1981.4790,1042.7971
2337,551.7543,622.6087,633.3333,1986.6968,1045.5551
2338,555.2631,620.0000,628.0701,1991.9132,1042.6837
2339,574.5614,618.2608,628.0701,1997.1132,1052.0643
2340,553.5087,620.0000,625.4385,2002.3309,1040.1660
2341,553.5087,620.0000,628.0701,2007.5220,1041.7504
2342,553.5087,620.0000,628.9473,2012.7109,1042.2796
2343,555.2631,616.5217,627.1929,2017.9060,1040.0900
2344,548.2456,618.2608,628.9473,2023.1245,1038.4577
2345,550.8771,617.3912,628.0701,2028.3453,1038.8021
2346,550.0000,620.0000,625.4385,2033.5544,1038.3031
2347,548.2456,618.2608,628.0701,2038.7285,1037.9267
2348,545.6140,622.6087,621.9298,2043.9361,1035.4384
2349,546.4912,620.0000,623.6842,2049.1643,1035.3909
2350,546.4912,622.6087,623.6842,2054.3698,1036.9553
2351,548.2456,617.3912,626.3157,2059.5866,1036.3477
2352,549.1228,616.5217,623.6842,2064.7966,1034.7061
2353,548.2456,618.2608,623.6842,2070.0200,1035.2785
2354,548.2456,617.3912,622.8070,2075.2368,1034.2310
2355,550.0000,619.1304,620.1754,2080.4575,1034.6207
2356,549.1228,622.6087,621.0526,2085.6479,1036.7659
2357,547.3684,620.0000,621.9298,2090.8571,1034.7989
2358,551.7543,622.6087,619.2982,2096.0659,1037.1136
2359,548.2456,618.2608,621.0526,2101.2861,1033.6953
2360,549.1228,616.5217,622.8070,2106.5036,1034.1777
2361,550.8771,620.8695,621.0526,2111.7141,1036.6538
2362,550.8771,618.2608,622.8070,2116.9277,1036.1470
2363,551.7543,618.2608,620.1754,2122.1523,1035.0347
2364,550.0000,617.3912,617.5438,2127.3669,1032.0041
2365,552.6315,617.3912,621.9298,2132.5517,1036.0358
2366,550.0000,621.7391,620.1754,2137.7609,1036.1839
2367,550.8771,618.2608,620.1754,2142.9555,1034.5673
2368,547.3684,617.3912,617.5438,2148.1801,1030.6040
2369,550.0000,618.2608,617.5438,2153.4023,1032.5245
2370,550.8771,615.6521,619.2982,2158.5964,1032.4841
2371,550.8771,618.2608,616.6666,2163.8117,1032.4678
2372,550.8771,620.8695,617.5438,2169.0383,1034.5555
2373,553.5087,616.5217,621.0526,2174.2612,1035.4599
2374,549.1228,617.3912,617.5438,2179.4802,1031.5368
2375,552.6315,618.2608,617.5438,2184.6894,1033.9287
2376,546.4912,617.3912,615.7894,2189.9030,1029.0876
2377,552.6315,619.1304,616.6666,2195.1259,1033.9255
2378,552.6315,619.1304,619.2982,2200.3481,1035.4971
2379,552.6315,617.3912,620.1754,2205.5581,1034.9836
2380,550.0000,615.6521,619.2982,2210.7712,1032.0163
2381,550.0000,619.1304,621.9298,2215.9616,1035.6733
2382,546.4912,620.8695,614.9122,2221.1677,1030.6545
2383,559.6491,614.7825,625.4385,2226.3955,1040.3548
2384,550.0000,619.1304,622.8070,2231.6103,1036.2003
2385,548.2456,622.6087,619.2982,2236.8027,1035.2512
2386,550.0000,616.5217,622.8070,2242.0261,1034.6436
2387,550.0000,614.7825,621.0526,2247.2272,1032.5521
2388,549.1228,616.5217,623.6842,2252.4274,1034.7061
2389,553.5087,617.3912,621.0526,2257.6389,1035.9779
2390,555.2631,620.0000,628.0701,2262.8481,1042.6837
2391,559.6491,622.6087,623.6842,2268.0488,1043.9495
2392,553.5087,618.2608,623.6842,2273.2761,1038.0753
2393,546.4912,618.2608,621.0526,2278.4958,1032.7659
2394,542.9824,617.3912,619.2982,2283.7033,1029.3358
