beacon_timestamp,local_timestamp
3988992390,1774872
3989094786,1774986
3989197190,1775076
3989299608,1775186
3989401990,1775281
3989504384,1775386
3989606787,1775486
3989709277,1775588
3989811591,1775706
3989913992,1775794
3990016389,1775906
3996774792,1782654
3996877192,1782766
3996979586,1782859
3997081988,1782966
3997184387,1783064
3997286787,1783167
3997389190,1783269
3997491584,1783371
3997593987,1783486
3997696384,1783576
3997798785,1783686
3997901190,1783781
3998003585,1783886
3998105988,1783986
3998208391,1784088
3998310792,1784206
3998413185,1784293
3998515586,1784406
3998617991,1784498
3998720386,1784606
3998822787,1784703
3998925189,1784806
3999027590,1784907
3999129992,1785010
3999232513,1785126
3999339548,1785219
3999437185,1785326
3999539587,1785419
3999581963,1785463
3999584510,1785465
3999587421,1785468
3999642680,1785526
3999846790,1785727
3999949190,1785829
4000051585,1785931
4007014786,1792896
4007117187,1792997
4007219589,1793100
4007321991,1793216
4007526787,1793416
4007629189,1793510
4007731592,1793616
4007833984,1793714
4007936386,1793817
4008038790,1793919
4008143768,1794024
4008243591,1794136
4008346324,17942
3998208391,1784088
3998310792,1784206
3998413185,1784293
3998515586,1784406
3998617991,1784498
3998720386,1784606
3998822787,1784703
3998925189,1784806
3999027590,1784907
3999129992,1785010
3999232513,1785126
3999339548,1785219
3999437185,1785326
3999539587,1785419
3999581963,1785463
3999584510,1785465
3999587421,1785468
3999642680,1785526
3999846790,1785727
3999949190,1785829
4000051585,1785931
4007014786,1792896
4007117187,1792997
4007219589,1793100
4007321991,1793216
4007526787,1793416
4007629189,1793510
4007731592,1793616
4007833984,1793714
4007936386,1793817
4008038790,1793919
4008143768,1794024
4008243591,1794136
4008346324,1794227
4008448392,1794336
4008550784,1794431
4008653189,1794536
4008755592,1794636
4008857988,1794739
4008882496,1794776
4008885123,1794777
4008889757,1794778
4008894092,1794778
4008896702,1794779
4008899303,1794781
4008902657,1794784
4008954307,1794836
4008957491,1794839
4008960389,1794856
4008962522,1794857
4008965195,1794858
4009027831,1794909
4009031779,1794913
4009035017,1794916
4009039630,1794921
4009042222,1794936
4009045536,1794937
4009062788,1794943
4009099206,1794980
4009101807,1794983
4009104363,1794986
4009107027,1794988
4009110048,1794991
4009112640,1794993
4009165189,1795056
4009267586,1795148
4009369984,1795256
4009472384,1795353
4009574789,1795456
4009677187,1795558
4009779589,1795660
4009881985,1795776
4009984389,1795865
4010086788,1795976
4016947588,1802829
4017049984,1802931
4017152387,18030
4008896702,1794779
4008899303,1794781
4008902657,1794784
4008954307,1794836
4008957491,1794839
4008960389,1794856
4008962522,1794857
4008965195,1794858
4009027831,1794909
4009031779,1794913
4009035017,1794916
4009039630,1794921
4009042222,1794936
4009045536,1794937
4009062788,1794943
4009099206,1794980
4009101807,1794983
4009104363,1794986
4009107027,1794988
4009110048,1794991
4009112640,1794993
4009165189,1795056
4009267586,1795148
4009369984,1795256
4009472384,1795353
4009574789,1795456
4009677187,1795558
4009779589,1795660
4009881985,1795776
4009984389,1795865
4010086788,1795976
4016947588,1802829
4017049984,1802931
4017152387,1803046
4017254792,1803136
4017357189,1803246
4017460146,1803342
4017561992,1803446
4017664386,1803546
4017766792,1803648
4017869192,1803766
4017971585,1803853
4018073987,1803966
4018176386,1804058
4018278787,1804166
4018381192,1804262
4018483593,1804366
4018585988,1804467
4018688390,1804570
4018790790,1804686
4018893191,1804774
4018995587,1804886
4019097991,1804980
4019200386,1805086
4019302789,1805184
4019405252,1805286
4019507585,1805389
4019609987,1805492
4019712387,1805606
4019814807,1805696
4019917185,1805806
4020019585,1805901
4026777985,1812660
4026880388,1812762
4026982785,1812877
4027085190,1812967
4027187590,1813077
4027289985,1813172
4027392389,1813277
4027494787,1813376
4027597254,1813479
4027699584,1813597
4027801988,1813684
4027904392,1813797
4028006811,1813888
4028109193,1813997
4028211590,18140
4017049984,1802931
4017152387,1803046
4017254792,1803136
4017357189,1803246
4017460146,1803342
4017561992,1803446
4017664386,1803546
4017766792,1803648
4017869192,1803766
4017971585,1803853
4018073987,1803966
4018176386,1804058
4018278787,1804166
4018381192,1804262
4018483593,1804366
4018585988,1804467
4018688390,1804570
4018790790,1804686
4018893191,1804774
4018995587,1804886
4019097991,1804980
4019200386,1805086
4019302789,1805184
4019405252,1805286
4019507585,1805389
4019609987,1805492
4019712387,1805606
4019814807,1805696
4019917185,1805806
4020019585,1805901
4026777985,1812660
4026880388,1812762
4026982785,1812877
4027085190,1812967
4027187590,1813077
4027289985,1813172
4027392389,1813277
4027494787,1813376
4027597254,1813479
4027699584,1813597
4027801988,1813684
4027904392,1813797
4028006811,1813888
4028109193,1813997
4028211590,1814093
4028313988,1814197
4028416385,1814298
4028446101,1814329
4028448702,1814331
4028451613,1814334
4028454205,1814336
4028518792,1814401
4028621189,1814517
4028723589,1814605
4028825986,1814717
4028928386,1814810
4029030786,1814917
4029133185,1815015
4029235587,1815117
4029337989,1815220
4029440388,1815322
4029542824,1815437
4029645187,1815527
4029747584,1815637
4029849987,1815732
4029952384,1815837
4030054790,1815937
4036813192,1822707
4036915585,1822798
4037017989,1822907
4037120392,1823003
4037222786,1823107
4037325189,1823208
4037427589,1823310
4037529989,1823427
4037632391,1823515
4037734792,18236
4028451613,1814334
4028454205,1814336
4028518792,1814401
4028621189,1814517
4028723589,1814605
4028825986,1814717
4028928386,1814810
4029030786,1814917
4029133185,1815015
4029235587,1815117
4029337989,1815220
4029440388,1815322
4029542824,1815437
4029645187,1815527
4029747584,1815637
4029849987,1815732
4029952384,1815837
4030054790,1815937
4036813192,1822707
4036915585,1822798
4037017989,1822907
4037120392,1823003
4037222786,1823107
4037325189,1823208
4037427589,1823310
4037529989,1823427
4037632391,1823515
4037734792,1823627
4037837189,1823720
4037939590,1823827
4038041985,1823924
4038144386,1824027
4038246791,1824129
4038349190,1824232
4038451588,1824347
4038553992,1824437
4038656385,1824547
4038758792,1824641
4038861570,1824747
4038963592,1824846
4039066137,1824949
4039086831,1824970
4039089786,1824973
4039095503,1824987
4039098714,1824988
4039101960,1824988
4039159724,1825043
4039162652,1825045
4039168659,1825067
4039170791,1825068
4039174056,1825068
4039270793,1825153
4039303311,1825187
4039305903,1825189
4039308468,1825192
4039373189,1825267
4039475588,1825358
4039577987,1825467
4039680392,1825563
4039782785,1825667
4039885188,1825768
4039987584,1825870
4040089988,1825987
4046861232,1832745
4046863806,1832747
4046866344,1832750
4046950785,1832847
4047053188,1832937
4047155587,1833047
4047257984,1833141
4047360392,1833247
4047462785,1833346
4047565192,1833448
4047667585,1833567
4047770010,1833653
4047872386,1833767
4047974788,18338
4039303311,1825187
4039305903,1825189
4039308468,1825192
4039373189,1825267
4039475588,1825358
4039577987,1825467
4039680392,1825563
4039782785,1825667
4039885188,1825768
4039987584,1825870
4040089988,1825987
4046861232,1832745
4046863806,1832747
4046866344,1832750
4046950785,1832847
4047053188,1832937
4047155587,1833047
4047257984,1833141
4047360392,1833247
4047462785,1833346
4047565192,1833448
4047667585,1833567
4047770010,1833653
4047872386,1833767
4047974788,1833858
4048077189,1833967
4048179590,1834063
4048281984,1834167
4048386815,1834270
4048488464,1834372
4048589187,1834487
4048691587,1834575
4048793992,1834687
4048896392,1834780
4048998790,1834887
4049101187,1834984
4049203586,1835087
4049305989,1835189
4049408385,1835291
4049510789,1835407
4049613190,1835497
4049715585,1835607
4049817989,1835701
4049920385,1835807
4050022790,1835906
4056883589,1842768
4056985986,1842870
4057088387,1842988
4057190790,1843074
4057293188,1843188
4057311135,1843196
4057313709,1843198
4057319158,1843204
4057395586,1843280
4057497984,1843388
4057702785,1843588
4057805189,1843689
4057907587,1843792
4058009987,1843908
4058112391,1843996
4058214791,1844108
4058317186,1844201
4058419588,1844308
4058521991,1844406
4058624386,1844508
4058726787,1844611
4058829185,1844713
4058931587,1844828
4059033986,1844920
4059136384,1845028
4059238785,1845123
4059342011,1845228
4059443588,1845328
4059545990,1845430
4059611144,1845508
4059613736,1845508
4059616283,18455
4048896392,1834780
4048998790,1834887
4049101187,1834984
4049203586,1835087
4049305989,1835189
4049408385,1835291
4049510789,1835407
4049613190,1835497
4049715585,1835607
4049817989,1835701
4049920385,1835807
4050022790,1835906
4056883589,1842768
4056985986,1842870
4057088387,1842988
4057190790,1843074
4057293188,1843188
4057311135,1843196
4057313709,1843198
4057319158,1843204
4057395586,1843280
4057497984,1843388
4057702785,1843588
4057805189,1843689
4057907587,1843792
4058009987,1843908
4058112391,1843996
4058214791,1844108
4058317186,1844201
4058419588,1844308
4058521991,1844406
4058624386,1844508
4058726787,1844611
4058829185,1844713
4058931587,1844828
4059033986,1844920
4059136384,1845028
4059238785,1845123
4059342011,1845228
4059443588,1845328
4059545990,1845430
4059611144,1845508
4059613736,1845508
4059616283,1845509
4059633778,1845518
4059750784,1845635
4059955589,1845840
4060057984,1845948
4066918788,1852818
4067021190,1852906
4067123590,1853018
4067225990,1853110
4067328385,1853218
4067430789,1853316
4067533184,1853418
4067635589,1853520
4067737989,1853622
4067943618,1853828
4068045187,1853938
4068147584,1854032
4068249986,1854138
4068454789,1854340
4068557192,1854458
4068659585,1854544
4068761987,1854658
4068864390,1854749
4068966801,1854858
4069069187,1854954
4069167155,1855058
4069169738,1855059
4069172538,1855060
4069174689,1855060
4069181980,1855067
4069240763,1855138
4069245609,1855139
4069248436,1855140
4069253928,18551
4067021190,1852906
4067123590,1853018
4067225990,1853110
4067328385,1853218
4067430789,1853316
4067533184,1853418
4067635589,1853520
4067737989,1853622
4067943618,1853828
4068045187,1853938
4068147584,1854032
4068249986,1854138
4068454789,1854340
4068557192,1854458
4068659585,1854544
4068761987,1854658
4068864390,1854749
4068966801,1854858
4069069187,1854954
4069167155,1855058
4069169738,1855059
4069172538,1855060
4069174689,1855060
4069181980,1855067
4069240763,1855138
4069245609,1855139
4069248436,1855140
4069253928,1855140
4069256493,1855142
4069381101,1855266
4069387615,1855273
4069390234,1855275
4069392799,1855278
4069395472,1855280
4069398055,1855283
4069400674,1855298
4069478791,1855378
4069683584,1855578
4069785986,1855670
4069888385,1855778
4069990787,1855876
4070093184,1855978
4076851587,1862737
4076903830,1862798
4076906449,1862799
4076909032,1862800
4076953986,1862839
4077056388,1862958
4077158789,1863044
4077261184,1863158
4077363588,1863249
4077465986,1863358
4077568392,1863454
4077670785,1863558
4077773190,1863659
4077875592,1863761
4077977987,1863878
4078080384,1863965
4078182789,1864078
4078285239,1864171
4078387586,1864278
4078489990,1864375
4078592384,1864478
4078694785,1864580
4078797184,1864683
4078899585,1864798
4079001984,1864887
4079104389,1864998
4079168510,1865054
4079171421,1865057
4079173986,1865060
4079206789,1865092
4079309191,1865198
4079411591,1865297
4079513986,1865399
4079549716,1865438
4079557947,18654
4077670785,1863558
4077773190,1863659
4077875592,1863761
4077977987,1863878
4078080384,1863965
4078182789,1864078
4078285239,1864171
4078387586,1864278
4078489990,1864375
4078592384,1864478
4078694785,1864580
4078797184,1864683
4078899585,1864798
4079001984,1864887
4079104389,1864998
4079168510,1865054
4079171421,1865057
4079173986,1865060
4079206789,1865092
4079309191,1865198
4079411591,1865297
4079513986,1865399
4079549716,1865438
4079557947,1865444
4079599816,1865485
4079602354,1865488
4079604946,1865491
4079616387,1865502
4079718789,1865604
4079821186,1865718
4079923587,1865809
4080025991,1865918
4086886790,1872789
4086989189,1872875
4087091587,1872989
4087193984,1873080
4087296388,1873189
4087398785,1873285
4087501190,1873389
4087603591,1873490
4087705986,1873592
4087808387,1873709
4087910786,1873797
4088013186,1873909
4088115591,1874001
4088217984,1874109
4088320393,1874206
4088422790,1874309
4088525189,1874411
4088627589,1874514
4088729988,1874629
4088832385,1874718
4088934792,1874829
4089037186,1874923
4089139590,1875029
4089241986,1875128
4089344385,1875230
4089446787,1875349
4089549191,1875435
4089651589,1875549
4089753991,1875640
4089856386,1875749
4089958788,1875845
4090061191,1875949
4096819584,1882706
4096921985,1882819
4097024388,1882911
4097126790,1883019
4097229191,1883115
4097331589,1883219
4097433991,1883321
4097536390,1883423
4097638788,1883539
4097741185,1883628
4097843589,1883739
4097945988,1883833
4098048391,18839
4086886790,1872789
4086989189,1872875
4087091587,1872989
4087193984,1873080
4087296388,1873189
4087398785,1873285
4087501190,1873389
4087603591,1873490
4087705986,1873592
4087808387,1873709
4087910786,1873797
4088013186,1873909
4088115591,1874001
4088217984,1874109
4088320393,1874206
4088422790,1874309
4088525189,1874411
4088627589,1874514
4088729988,1874629
4088832385,1874718
4088934792,1874829
4089037186,1874923
4089139590,1875029
4089241986,1875128
4089344385,1875230
4089446787,1875349
4089549191,1875435
4089651589,1875549
4089753991,1875640
4089856386,1875749
4089958788,1875845
4090061191,1875949
4096819584,1882706
4096921985,1882819
4097024388,1882911
4097126790,1883019
4097229191,1883115
4097331589,1883219
4097433991,1883321
4097536390,1883423
4097638788,1883539
4097741185,1883628
4097843589,1883739
4097945988,1883833
4098048391,1883939
4098150784,1884037
4098253184,1884140
4098355585,1884259
4098457990,1884345
4098560391,1884459
4098662790,1884549
4098765185,1884659
4098867590,1884755
4098969985,1884859
4099072386,1884959
4099174787,1885061
4099277189,1885179
4099370480,1885259
4099373407,1885261
4099375990,1885263
4099378555,1885265
4099381093,1885268
4099383271,1885270
4099440885,1885339
4099444429,1885340
4099447029,1885341
4099450398,1885341
4099452999,1885342
4099481987,1885379
4099513162,1885401
4099515736,1885403
4099518965,1885419
4099584389,1885471
4099586557,1885474
4099589122,1885476
4099591696,1885479
4099686785,18855
4098662790,1884549
4098765185,1884659
4098867590,1884755
4098969985,1884859
4099072386,1884959
4099174787,1885061
4099277189,1885179
4099370480,1885259
4099373407,1885261
4099375990,1885263
4099378555,1885265
4099381093,1885268
4099383271,1885270
4099440885,1885339
4099444429,1885340
4099447029,1885341
4099450398,1885341
4099452999,1885342
4099481987,1885379
4099513162,1885401
4099515736,1885403
4099518965,1885419
4099584389,1885471
4099586557,1885474
4099589122,1885476
4099591696,1885479
4099686785,1885579
4099789190,1885676
4099891587,1885779
4099993985,1885881
4100096392,1885983
4106854789,1892742
4106913686,1892809
4106919043,1892810
4106921641,1892810
4106924260,1892812
4106957184,1892849
4106980691,1892868
4106985569,1892889
4106988161,1892890
4106991399,1892890
4107054277,1892942
4107057551,1892945
4107060089,1892947
4107062316,1892950
4107120942,1893009
4107123516,1893011
4107126062,1893014
4107128726,1893016
4107131264,1893019
4107133838,1893021
4107161987,1893049
4107264392,1893152
4107366791,1893254
4107469186,1893369
4107571590,1893459
4107673985,1893569
4107776387,1893663
4107878790,1893769
4107981185,1893868
4108083592,1893971
4108185986,1894089
4108226173,1894129
4108229085,1894130
